[18:34:52 PM]	=============== Start Trace ===============
[19:44:54 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13158_sec.ocq)
[19:44:54 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13158_sec.hho)
[19:44:54 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13159_sec.objt)
[19:44:54 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13159_sec.eff)
[19:44:54 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13159_sec.ocq)
[19:44:54 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13159_sec.hho)
[19:44:54 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13286_sec.objt)
[19:44:54 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13286_sec.eff)
[19:44:54 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13286_sec.ocq)
[19:44:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13286_sec.hho)
[19:44:55 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13287_sec.objt)
[19:44:55 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13287_sec.eff)
[19:44:55 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13287_sec.ocq)
[19:44:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13287_sec.hho)
[19:44:55 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13160_sec.objt)
[19:44:55 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13160_sec.eff)
[19:44:55 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13160_sec.ocq)
[19:44:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13160_sec.hho)
[19:44:55 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13161_sec.objt)
[19:44:55 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13161_sec.eff)
[19:44:55 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13161_sec.ocq)
[19:44:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13161_sec.hho)
[19:44:55 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13288_sec.objt)
[19:44:55 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13288_sec.eff)
[19:44:55 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13288_sec.ocq)
[19:44:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13288_sec.hho)
[19:44:55 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (13289_sec.objt)
[19:44:55 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (13289_sec.eff)
[19:44:55 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (13289_sec.ocq)
[19:44:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (13289_sec.hho)
[20:03:39 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5200_sec.sdw)
[20:03:41 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5200_sec.objt)
[20:03:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5200_sec.eff)
[20:03:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5200_sec.ocq)
[20:03:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5200_sec.hho)
[20:03:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5201_sec.sdw)
[20:03:41 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5201_sec.objt)
[20:03:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5201_sec.eff)
[20:03:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5201_sec.ocq)
[20:03:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5201_sec.hho)
[20:03:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5328_sec.sdw)
[20:03:41 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5328_sec.objt)
[20:03:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5328_sec.eff)
[20:03:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5328_sec.ocq)
[20:03:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5328_sec.hho)
[20:03:41 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5329_sec.sdw)
[20:03:41 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5329_sec.objt)
[20:03:41 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5329_sec.eff)
[20:03:41 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5329_sec.ocq)
[20:03:41 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5329_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5202_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5202_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5202_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5202_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5202_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5203_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5203_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5203_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5203_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5203_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5330_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5330_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5330_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5330_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5330_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5331_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5331_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5331_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5331_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5331_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5204_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5204_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5204_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5204_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5204_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5205_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5205_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5205_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5205_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5205_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5332_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5332_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5332_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5332_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5332_sec.hho)
[20:03:42 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5333_sec.sdw)
[20:03:42 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5333_sec.objt)
[20:03:42 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5333_sec.eff)
[20:03:42 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5333_sec.ocq)
[20:03:42 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5333_sec.hho)
[20:03:43 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5206_sec.sdw)
[20:03:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5206_sec.objt)
[20:03:43 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5206_sec.eff)
[20:03:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5206_sec.ocq)
[20:03:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5206_sec.hho)
[20:03:43 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5207_sec.sdw)
[20:03:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5207_sec.objt)
[20:03:43 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5207_sec.eff)
[20:03:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5207_sec.ocq)
[20:03:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5207_sec.hho)
[20:03:43 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5334_sec.sdw)
[20:03:43 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5334_sec.objt)
[20:03:43 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5334_sec.eff)
[20:03:43 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5334_sec.ocq)
[20:03:43 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5334_sec.hho)
[20:03:43 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5335_sec.sdw)
[20:03:44 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5335_sec.objt)
[20:03:44 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5335_sec.eff)
[20:03:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5335_sec.ocq)
[20:03:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5335_sec.hho)
[20:03:44 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5208_sec.sdw)
[20:03:44 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5208_sec.objt)
[20:03:44 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5208_sec.eff)
[20:03:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5208_sec.ocq)
[20:03:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5208_sec.hho)
[20:03:44 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5209_sec.sdw)
[20:03:44 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5209_sec.objt)
[20:03:44 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5209_sec.eff)
[20:03:44 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5209_sec.ocq)
[20:03:44 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5209_sec.hho)
[20:03:45 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5336_sec.sdw)
[20:03:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5336_sec.objt)
[20:03:47 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5336_sec.eff)
[20:03:47 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5336_sec.ocq)
[20:03:47 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5336_sec.hho)
[20:03:47 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5337_sec.sdw)
[20:03:47 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5337_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5337_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5337_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5337_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5210_sec.sdw)
[20:03:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5210_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5210_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5210_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5210_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5211_sec.sdw)
[20:03:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5211_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5211_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5211_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5211_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5338_sec.sdw)
[20:03:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5338_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5338_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5338_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5338_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5339_sec.sdw)
[20:03:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5339_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5339_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5339_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5339_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5456_sec.sdw)
[20:03:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5456_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5456_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5456_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5456_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5457_sec.sdw)
[20:03:48 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5457_sec.objt)
[20:03:48 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5457_sec.eff)
[20:03:48 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5457_sec.ocq)
[20:03:48 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5457_sec.hho)
[20:03:48 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5584_sec.sdw)
[20:03:50 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5584_sec.objt)
[20:03:50 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5584_sec.eff)
[20:03:50 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5584_sec.ocq)
[20:03:50 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5584_sec.hho)
[20:03:50 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5585_sec.sdw)
[20:03:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5585_sec.objt)
[20:03:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5585_sec.eff)
[20:03:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5585_sec.ocq)
[20:03:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5585_sec.hho)
[20:03:51 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5458_sec.sdw)
[20:03:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5458_sec.objt)
[20:03:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5458_sec.eff)
[20:03:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5458_sec.ocq)
[20:03:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5458_sec.hho)
[20:03:51 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5459_sec.sdw)
[20:03:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5459_sec.objt)
[20:03:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5459_sec.eff)
[20:03:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5459_sec.ocq)
[20:03:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5459_sec.hho)
[20:03:51 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5586_sec.sdw)
[20:03:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5586_sec.objt)
[20:03:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5586_sec.eff)
[20:03:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5586_sec.ocq)
[20:03:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5586_sec.hho)
[20:03:51 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5587_sec.sdw)
[20:03:51 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5587_sec.objt)
[20:03:51 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5587_sec.eff)
[20:03:51 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5587_sec.ocq)
[20:03:51 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5587_sec.hho)
[20:03:51 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5460_sec.sdw)
[20:03:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5460_sec.objt)
[20:03:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5460_sec.eff)
[20:03:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5460_sec.ocq)
[20:03:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5460_sec.hho)
[20:03:52 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5461_sec.sdw)
[20:03:52 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5461_sec.objt)
[20:03:52 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5461_sec.eff)
[20:03:52 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5461_sec.ocq)
[20:03:52 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5461_sec.hho)
[20:03:52 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5588_sec.sdw)
[20:03:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5588_sec.objt)
[20:03:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5588_sec.eff)
[20:03:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5588_sec.ocq)
[20:03:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5588_sec.hho)
[20:03:53 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5589_sec.sdw)
[20:03:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5589_sec.objt)
[20:03:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5589_sec.eff)
[20:03:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5589_sec.ocq)
[20:03:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5589_sec.hho)
[20:03:53 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5462_sec.sdw)
[20:03:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5462_sec.objt)
[20:03:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5462_sec.eff)
[20:03:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5462_sec.ocq)
[20:03:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5462_sec.hho)
[20:03:53 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5463_sec.sdw)
[20:03:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5463_sec.objt)
[20:03:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5463_sec.eff)
[20:03:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5463_sec.ocq)
[20:03:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5463_sec.hho)
[20:03:53 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5590_sec.sdw)
[20:03:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5590_sec.objt)
[20:03:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5590_sec.eff)
[20:03:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5590_sec.ocq)
[20:03:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5590_sec.hho)
[20:03:53 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5591_sec.sdw)
[20:03:53 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5591_sec.objt)
[20:03:53 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5591_sec.eff)
[20:03:53 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5591_sec.ocq)
[20:03:53 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5591_sec.hho)
[20:03:54 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5464_sec.sdw)
[20:03:55 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5464_sec.objt)
[20:03:55 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5464_sec.eff)
[20:03:55 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5464_sec.ocq)
[20:03:55 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5464_sec.hho)
[20:03:55 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5465_sec.sdw)
[20:03:57 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5465_sec.objt)
[20:03:57 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5465_sec.eff)
[20:03:57 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5465_sec.ocq)
[20:03:57 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5465_sec.hho)
[20:03:57 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5592_sec.sdw)
[20:03:58 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5592_sec.objt)
[20:03:58 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5592_sec.eff)
[20:03:58 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5592_sec.ocq)
[20:03:58 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5592_sec.hho)
[20:03:58 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5593_sec.sdw)
[20:03:59 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5593_sec.objt)
[20:03:59 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5593_sec.eff)
[20:03:59 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5593_sec.ocq)
[20:03:59 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5593_sec.hho)
[20:03:59 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5466_sec.sdw)
[20:03:59 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5466_sec.objt)
[20:03:59 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5466_sec.eff)
[20:03:59 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5466_sec.ocq)
[20:03:59 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5466_sec.hho)
[20:03:59 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5467_sec.sdw)
[20:03:59 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5467_sec.objt)
[20:03:59 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5467_sec.eff)
[20:03:59 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5467_sec.ocq)
[20:03:59 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5467_sec.hho)
[20:03:59 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5594_sec.sdw)
[20:03:59 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5594_sec.objt)
[20:03:59 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5594_sec.eff)
[20:03:59 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5594_sec.ocq)
[20:03:59 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5594_sec.hho)
[20:03:59 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5595_sec.sdw)
[20:04:00 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5595_sec.objt)
[20:04:00 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5595_sec.eff)
